INFO  | 01/03/2023 06:04:39 PM | File run_exp.py           | Line 28    | Writing log file to experiments/ctrnn_v0/cue/CTRNN_cue_data_2023-Jan-03-18-04-39_971834/log_exp_971834_train.txt
INFO  | 01/03/2023 06:29:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000010 = 0.08743952959775925
INFO  | 01/03/2023 06:29:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000011 = 0.08739002794027328
INFO  | 01/03/2023 06:29:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000012 = 0.08734104037284851
INFO  | 01/03/2023 06:29:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000013 = 0.08729255199432373
INFO  | 01/03/2023 06:29:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000014 = 0.08724456280469894
INFO  | 01/03/2023 06:29:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000015 = 0.08719708025455475
INFO  | 01/03/2023 06:29:23 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0031 = 0.08715010434389114
INFO  | 01/03/2023 06:29:23 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0031
INFO  | 01/03/2023 06:29:23 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0031 = 0.08757113106548786
INFO  | 01/03/2023 06:29:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000000 = 0.08715010434389114
INFO  | 01/03/2023 06:29:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000001 = 0.08710359036922455
INFO  | 01/03/2023 06:29:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000002 = 0.08705759793519974
INFO  | 01/03/2023 06:29:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000003 = 0.08701208233833313
INFO  | 01/03/2023 06:29:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000004 = 0.08696702122688293
INFO  | 01/03/2023 06:29:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000005 = 0.08692245185375214
INFO  | 01/03/2023 06:29:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000006 = 0.08687835186719894
INFO  | 01/03/2023 06:29:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000007 = 0.08683472871780396
INFO  | 01/03/2023 06:29:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000008 = 0.08679156750440598
INFO  | 01/03/2023 06:29:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000009 = 0.08674886077642441
INFO  | 01/03/2023 06:29:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000010 = 0.08670660853385925
INFO  | 01/03/2023 06:29:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000011 = 0.0866648331284523
INFO  | 01/03/2023 06:29:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000012 = 0.08662348985671997
INFO  | 01/03/2023 06:30:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000013 = 0.08658257871866226
INFO  | 01/03/2023 06:30:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000014 = 0.08654212951660156
INFO  | 01/03/2023 06:30:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000015 = 0.08650211244821548
INFO  | 01/03/2023 06:30:13 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0032 = 0.08646252751350403
INFO  | 01/03/2023 06:30:13 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0032
INFO  | 01/03/2023 06:30:13 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0032 = 0.08681800682097673
INFO  | 01/03/2023 06:30:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000000 = 0.08646252751350403
INFO  | 01/03/2023 06:30:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000001 = 0.0864233747124672
INFO  | 01/03/2023 06:30:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000002 = 0.08638466149568558
INFO  | 01/03/2023 06:30:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000003 = 0.08634635806083679
INFO  | 01/03/2023 06:30:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000004 = 0.08630847930908203
INFO  | 01/03/2023 06:30:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000005 = 0.0862710252404213
INFO  | 01/03/2023 06:30:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000006 = 0.08623397350311279
INFO  | 01/03/2023 06:30:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000007 = 0.08619734644889832
INFO  | 01/03/2023 06:30:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000008 = 0.08616109192371368
INFO  | 01/03/2023 06:30:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000009 = 0.08612526208162308
INFO  | 01/03/2023 06:30:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000010 = 0.08608982712030411
INFO  | 01/03/2023 06:30:45 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000011 = 0.08605479449033737
INFO  | 01/03/2023 06:30:48 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000012 = 0.08602015674114227
INFO  | 01/03/2023 06:30:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000013 = 0.08598589897155762
INFO  | 01/03/2023 06:30:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000014 = 0.0859520435333252
INFO  | 01/03/2023 06:30:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000015 = 0.08591854572296143
INFO  | 01/03/2023 06:31:01 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0033 = 0.08588543348014355
INFO  | 01/03/2023 06:31:01 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0033
INFO  | 01/03/2023 06:31:01 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0033 = 0.0861834604293108
INFO  | 01/03/2023 06:31:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000000 = 0.0858854353427887
INFO  | 01/03/2023 06:31:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000001 = 0.08585269004106522
INFO  | 01/03/2023 06:31:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000002 = 0.08582034707069397
INFO  | 01/03/2023 06:31:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000003 = 0.08578835427761078
INFO  | 01/03/2023 06:31:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000004 = 0.08575671911239624
INFO  | 01/03/2023 06:31:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000005 = 0.08572545647621155
INFO  | 01/03/2023 06:31:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000006 = 0.08569454401731491
INFO  | 01/03/2023 06:31:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000007 = 0.08566398918628693
INFO  | 01/03/2023 06:31:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000008 = 0.08563379943370819
INFO  | 01/03/2023 06:31:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000009 = 0.08560393750667572
INFO  | 01/03/2023 06:31:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000010 = 0.0855744257569313
INFO  | 01/03/2023 06:31:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000011 = 0.08554526418447495
INFO  | 01/03/2023 06:31:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000012 = 0.08551644533872604
INFO  | 01/03/2023 06:31:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000013 = 0.085487961769104
INFO  | 01/03/2023 06:31:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000014 = 0.08545980602502823
INFO  | 01/03/2023 06:31:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000015 = 0.08543197810649872
INFO  | 01/03/2023 06:31:46 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0034 = 0.08540448173880577
INFO  | 01/03/2023 06:31:46 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0034
INFO  | 01/03/2023 06:31:46 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0034 = 0.08565257210284472
INFO  | 01/03/2023 06:31:48 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000000 = 0.08540448546409607
INFO  | 01/03/2023 06:31:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000001 = 0.08537730574607849
INFO  | 01/03/2023 06:31:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000002 = 0.08535044640302658
INFO  | 01/03/2023 06:31:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000003 = 0.08532392233610153
INFO  | 01/03/2023 06:31:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000004 = 0.08529770374298096
INFO  | 01/03/2023 06:32:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000005 = 0.08527178317308426
INFO  | 01/03/2023 06:32:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000006 = 0.08524618297815323
INFO  | 01/03/2023 06:32:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000007 = 0.08522089570760727
INFO  | 01/03/2023 06:32:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000008 = 0.08519589900970459
INFO  | 01/03/2023 06:32:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000009 = 0.08517120033502579
INFO  | 01/03/2023 06:32:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000010 = 0.08514680713415146
INFO  | 01/03/2023 06:32:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000011 = 0.08512270450592041
INFO  | 01/03/2023 06:32:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000012 = 0.08509888499975204
INFO  | 01/03/2023 06:32:22 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000013 = 0.08507537841796875
INFO  | 01/03/2023 06:32:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000014 = 0.08505213260650635
INFO  | 01/03/2023 06:32:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000015 = 0.08502917736768723
INFO  | 01/03/2023 06:32:32 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0035 = 0.08500650897622108
INFO  | 01/03/2023 06:32:32 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0035
INFO  | 01/03/2023 06:32:32 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0035 = 0.08521155687049031
INFO  | 01/03/2023 06:32:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000000 = 0.08500650525093079
INFO  | 01/03/2023 06:32:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000001 = 0.08498410135507584
INFO  | 01/03/2023 06:32:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000002 = 0.08496198803186417
INFO  | 01/03/2023 06:32:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000003 = 0.08494012802839279
INFO  | 01/03/2023 06:32:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000004 = 0.0849185436964035
INFO  | 01/03/2023 06:32:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000005 = 0.0848972350358963
INFO  | 01/03/2023 06:32:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000006 = 0.0848761722445488
INFO  | 01/03/2023 06:32:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000007 = 0.08485537022352219
INFO  | 01/03/2023 06:32:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000008 = 0.08483484387397766
INFO  | 01/03/2023 06:32:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000009 = 0.08481455594301224
INFO  | 01/03/2023 06:32:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000010 = 0.0847945287823677
INFO  | 01/03/2023 06:33:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000011 = 0.08477474004030228
INFO  | 01/03/2023 06:33:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000012 = 0.08475521206855774
INFO  | 01/03/2023 06:33:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000013 = 0.0847359374165535
INFO  | 01/03/2023 06:33:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000014 = 0.08471688628196716
INFO  | 01/03/2023 06:33:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000015 = 0.08469808846712112
INFO  | 01/03/2023 06:33:16 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0036 = 0.0846795067191124
INFO  | 01/03/2023 06:33:16 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0036
INFO  | 01/03/2023 06:33:16 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0036 = 0.08484780229628086
INFO  | 01/03/2023 06:33:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000000 = 0.0846795067191124
INFO  | 01/03/2023 06:33:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000001 = 0.08466118574142456
INFO  | 01/03/2023 06:33:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000002 = 0.08464308828115463
INFO  | 01/03/2023 06:33:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000003 = 0.08462522178888321
INFO  | 01/03/2023 06:33:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000004 = 0.0846075788140297
INFO  | 01/03/2023 06:33:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000005 = 0.08459015935659409
INFO  | 01/03/2023 06:33:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000006 = 0.08457296341657639
INFO  | 01/03/2023 06:33:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000007 = 0.08455599099397659
INFO  | 01/03/2023 06:33:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000008 = 0.08453923463821411
INFO  | 01/03/2023 06:33:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000009 = 0.08452270179986954
INFO  | 01/03/2023 06:33:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000010 = 0.08450637012720108
INFO  | 01/03/2023 06:33:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000011 = 0.08449026197195053
INFO  | 01/03/2023 06:33:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000012 = 0.0844743624329567
INFO  | 01/03/2023 06:33:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000013 = 0.08445864915847778
INFO  | 01/03/2023 06:33:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000014 = 0.08444315940141678
INFO  | 01/03/2023 06:33:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000015 = 0.0844278633594513
INFO  | 01/03/2023 06:34:01 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0037 = 0.08441277779638767
INFO  | 01/03/2023 06:34:01 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0037
INFO  | 01/03/2023 06:34:01 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0037 = 0.08454989362508059
INFO  | 01/03/2023 06:34:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000000 = 0.08441277593374252
INFO  | 01/03/2023 06:34:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000001 = 0.08439787477254868
INFO  | 01/03/2023 06:34:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000002 = 0.08438317477703094
INFO  | 01/03/2023 06:34:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000003 = 0.08436866849660873
INFO  | 01/03/2023 06:34:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000004 = 0.08435434848070145
INFO  | 01/03/2023 06:34:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000005 = 0.08434022217988968
INFO  | 01/03/2023 06:34:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000006 = 0.08432627469301224
INFO  | 01/03/2023 06:34:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000007 = 0.08431252092123032
INFO  | 01/03/2023 06:34:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000008 = 0.08429896086454391
INFO  | 01/03/2023 06:34:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000009 = 0.08428555727005005
INFO  | 01/03/2023 06:34:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000010 = 0.0842723473906517
